abdomen_total,abdomen_thorax,abdomen_head,thorax_total,thorax_abdomen,thorax_head,head_total,head_abdomen,head_thorax,abdomen_red_min_val,abdomen_red_max_val,abdomen_red_std,abdomen_red_mean_val,abdomen_red_mean_num,abdomen_red_max_num,abdomen_green_min_val,abdomen_green_max_val,abdomen_green_std,abdomen_green_mean_val,abdomen_green_mean_num,abdomen_green_max_num,abdomen_blue_min_val,abdomen_blue_max_val,abdomen_blue_std,abdomen_blue_mean_val,abdomen_blue_mean_num,abdomen_blue_max_num,thorax_red_min_val,thorax_red_max_val,thorax_red_std,thorax_red_mean_val,thorax_red_mean_num,thorax_red_max_num,thorax_green_min_val,thorax_green_max_val,thorax_green_std,thorax_green_mean_val,thorax_green_mean_num,thorax_green_max_num,thorax_blue_min_val,thorax_blue_max_val,thorax_blue_std,thorax_blue_mean_val,thorax_blue_mean_num,thorax_blue_max_num,head_red_min_val,head_red_max_val,head_red_std,head_red_mean_val,head_red_mean_num,head_red_max_num,head_green_min_val,head_green_max_val,head_green_std,head_green_mean_val,head_green_mean_num,head_green_max_num,head_blue_min_val,head_blue_max_val,head_blue_std,head_blue_mean_val,head_blue_mean_num,head_blue_max_num,abdomen,thorax,head,img_id
0.4612201925477299,1.4159624663450003,2.1648377400784553,0.3257291090054595,0.7062334092663366,1.528880737684039,0.2130506984468106,0.46192838450966733,0.6540732546050703,0.0,4873.0,1419.828,829.9531,54.57861635220126,239.0,0.0,3829.0,1231.0625,829.9531,63.34699453551912,252.0,0.0,3635.0,1114.2206,829.9531,67.04736842105264,250.0,0.0,1895.0,617.94904,586.1406,67.5,255.0,0.0,1787.0,550.8479,586.1406,68.5,255.0,0.0,1603.0,537.5258,586.1406,69.5,255.0,0.0,2465.0,447.16226,383.3789,67.74791666666667,255.0,0.0,3810.0,406.3459,383.3789,68.75,255.0,0.0,7646.0,566.1931,383.3789,69.0,255.0,212468.0,150052.0,98145.0,CAS002_CAS0000133_stacked_01_H
0.44588949567010744,1.262530662508814,2.2190260080293247,0.35317122103321164,0.7920599710527971,1.757601675685111,0.20093928329668095,0.4506481656283431,0.5689571271091337,0.0,3741.0,966.0013,496.59375,67.23221757322176,255.0,0.0,3291.0,883.81824,496.59375,67.38510638297872,255.0,0.0,2888.0,816.96985,496.59375,67.83613445378151,255.0,0.0,4993.0,990.42145,393.33203,41.30281690140845,158.0,0.0,5004.0,990.95514,393.33203,45.8974358974359,172.0,0.0,4760.0,951.1127,393.33203,46.50322580645161,171.0,0.0,2395.0,462.45114,223.78906,41.50729927007299,152.0,0.0,1950.0,381.6777,223.78906,57.25,214.0,0.0,1780.0,343.95135,223.78906,67.5,255.0,127128.0,100693.0,57290.0,CAS002_CAS0000156_stacked_01_H
0.43418973199587346,1.2884866693535584,1.897402387189986,0.3369765029961149,0.7761042654028436,1.472582085883686,0.22883376500801159,0.5270363349131122,0.6790792918005024,0.0,14245.0,2991.7349,1236.3281,67.24793388429752,255.0,0.0,13961.0,2877.5984,1236.3281,67.5,255.0,0.0,13161.0,2789.7566,1236.3281,67.75,255.0,0.0,7870.0,1767.5088,959.51953,67.0,255.0,0.0,7422.0,1755.4177,959.51953,68.0,255.0,0.0,6289.0,1703.5723,959.51953,68.0,255.0,0.0,4331.0,755.12115,651.58984,67.25,255.0,0.0,3498.0,597.02576,651.58984,68.0,255.0,0.0,10575.0,771.6744,651.58984,68.0,255.0,316500.0,245637.0,166807.0,CAS001_CAS0000042_stacked_01_H
0.1921388837817846,0.42384335511314736,0.5419448012204755,0.4533252237267989,2.359362221764794,1.278644090281421,0.3545358924914165,1.8452063711063762,0.7820784592058817,0.0,8211.0,1822.569,702.14453,65.01807228915662,255.0,0.0,7482.0,1654.1392,702.14453,67.74166666666666,255.0,0.0,7281.0,1537.8029,702.14453,68.75,255.0,0.0,8633.0,2307.5898,1656.6133,66.75,255.0,0.0,7622.0,1947.7219,1656.6133,67.75,255.0,0.0,10554.0,1816.1898,1656.6133,68.0,255.0,0.0,4557.0,1278.9825,1295.6016,68.0,255.0,0.0,4035.0,1010.62506,1295.6016,69.0,255.0,0.0,24085.0,1690.6122,1295.6016,69.25,255.0,179749.0,424093.0,331674.0,CAS001_CAS0000033_stacked_03_H
0.45239896575518995,1.556715777428122,1.760376564976869,0.2906111522185549,0.6423780207663328,1.1308272136132769,0.25698988202625517,0.5680602774970137,0.8843083965097983,0.0,4915.0,904.30664,425.1172,34.754464285714285,126.0,0.0,4880.0,988.7713,425.1172,34.25909090909091,124.0,0.0,4827.0,1041.4135,425.1172,33.75,121.0,0.0,3339.0,634.0449,273.08594,42.25,155.0,0.0,3260.0,644.12805,273.08594,46.78164556962025,176.0,0.0,2498.0,625.8427,273.08594,49.30421686746988,187.0,0.0,2072.0,393.83417,241.49219,44.25,163.0,0.0,2312.0,381.57712,241.49219,51.625698324022345,198.0,0.0,2287.0,336.15408,241.49219,63.523809523809526,245.0,108830.0,69910.0,61822.0,CAS002_CAS0000132_stacked_02_H
0.4157505555142095,1.3257250860271557,1.5361355266388412,0.31360239004008206,0.7543041996713912,1.1587134790081022,0.27064705444570847,0.6509842280570526,0.8630261217432577,0.0,3573.0,949.3644,611.0039,54.75257731958763,207.0,0.0,2670.0,731.6614,611.0039,67.7542735042735,253.0,0.0,2402.0,604.49255,611.0039,68.75,255.0,0.0,3250.0,861.6044,460.8828,55.27319587628866,209.0,0.0,3251.0,785.7858,460.8828,67.58510638297872,255.0,0.0,2894.0,716.98395,460.8828,68.25,255.0,0.0,1914.0,406.01132,397.7539,65.49367088607595,249.0,0.0,2626.0,286.1197,397.7539,70.0,255.0,0.0,9082.0,605.9206,397.7539,71.0,255.0,156417.0,117986.0,101825.0,CAS001_CAS0000018_stacked_02_H
0.2558387523376755,0.6253917878124459,0.7635252718514743,0.40908556415902475,1.5989976515328,1.2208751165764502,0.33507568350329975,1.3097143432791654,0.8190845946669607,0.0,11158.0,1835.6921,620.41797,46.111464968152866,195.0,0.0,10386.0,1750.5657,620.41797,50.026785714285715,211.0,0.0,9892.0,1666.901,620.41797,52.72191011235955,223.0,0.0,15634.0,2818.2795,992.0469,66.5,255.0,0.0,15563.0,2734.755,992.0469,67.5,255.0,0.0,13972.0,2520.7441,992.0469,67.5,255.0,0.0,3476.0,1049.1234,812.5703,57.25990099009901,217.0,0.0,2557.0,764.17017,812.5703,68.25,255.0,0.0,3697.0,555.1009,812.5703,68.5,255.0,158827.0,253964.0,208018.0,CAS001_CAS0000026_stacked_02_H
0.23461338359297543,0.5513931152858557,0.6902533977946825,0.4254920438593908,1.8135881139567285,1.2518353578586818,0.3398945725476338,1.4487433212135412,0.7988270931335116,0.0,7487.0,1621.3928,933.60547,66.7438524590164,255.0,0.0,6241.0,1377.4937,933.60547,68.0,255.0,0.0,5416.0,1240.1187,933.60547,68.25,255.0,0.0,7919.0,2156.5981,1693.1758,66.5,255.0,0.0,6479.0,1692.074,1693.1758,68.5,255.0,0.0,18896.0,1822.0251,1693.1758,69.0,255.0,0.0,4788.0,1263.7013,1352.5547,66.75,255.0,0.0,4180.0,1013.78845,1352.5547,69.25,255.0,0.0,28746.0,1901.9779,1352.5547,71.0,255.0,239003.0,433453.0,346254.0,CAS001_CAS0000033_stacked_01_H
0.36102079264903364,0.9987412482734689,1.3009598596105612,0.36147580093756304,1.0012603381793903,1.3025995089914826,0.2775034064134033,0.7686632240131893,0.7676956678528417,0.0,2541.0,844.26996,573.3828,53.5,195.0,0.0,1347.0,503.1667,573.3828,67.25,248.0,0.0,1072.0,327.68704,573.3828,68.75,255.0,0.0,2648.0,642.64624,574.10547,67.25,255.0,0.0,2327.0,582.6605,574.10547,67.75,255.0,0.0,1973.0,556.4839,574.10547,68.0,255.0,0.0,3695.0,307.47678,440.73828,66.5,255.0,0.0,7448.0,578.37744,440.73828,67.25,255.0,0.0,8791.0,776.7205,440.73828,67.5,255.0,146786.0,146971.0,112829.0,CAS002_CAS0000119_stacked_01_H
0.22071348567411947,0.6284522506850725,0.5155835187600706,0.3512016790989624,1.5912107863563307,0.8204020563185759,0.42808483522691815,1.9395499732126913,1.2189145459816877,0.0,1092.5,253.76953,131.24219,38.890625,142.0,0.0,750.0,182.50854,131.24219,47.62833333333333,171.5,0.0,492.0,133.25868,131.24219,62.10757264630739,230.0,0.0,1278.0,344.0083,417.66797,67.5,255.0,0.0,2018.0,271.98117,417.66797,68.5,255.0,0.0,5127.0,381.01758,417.66797,69.25,255.0,0.0,3386.0,463.18472,509.10156,67.99581589958159,255.0,0.0,15195.0,983.7779,509.10156,70.0,255.0,0.0,21845.0,1383.4365,509.10156,71.0,255.0,33598.0,106923.0,130330.0,CAS002_CAS0000127_stacked_01_H
0.3196919079435783,0.8914120008922597,0.9938422665234173,0.3586354094667588,1.1218157249386917,1.1149078826946799,0.32167268258966286,1.0061958860917872,0.8969350881106402,0.0,3734.0,883.32043,390.2539,57.31122448979592,236.0,0.0,3688.0,912.0696,390.2539,59.785,246.0,0.0,3789.0,922.54236,390.2539,61.83653846153846,252.0,0.0,3289.0,814.8143,437.79297,67.0,255.0,0.0,3384.0,816.96936,437.79297,68.0,255.0,0.0,3273.0,803.02484,437.79297,68.0042194092827,255.0,0.0,3509.0,485.03784,392.67188,67.25,255.0,0.0,3408.0,456.84122,392.67188,67.75,255.0,0.0,9037.0,698.7504,392.67188,67.75,255.0,99905.0,112075.0,100524.0,CAS001_CAS0000057_stacked_02_H
0.39005698015087054,0.9788327626986884,1.8446678355737385,0.39849195390177267,1.021624978349675,1.8845587375803623,0.2114510659473568,0.5421030175272583,0.5306281943135017,0.0,10330.0,2983.3958,1849.3516,52.09090909090909,247.0,0.0,19995.0,1368.3187,1849.3516,68.75,255.0,0.0,109462.0,6918.808,1849.3516,69.75,255.0,0.0,9563.0,2477.1184,1889.3438,66.25,255.0,0.0,16502.0,1777.418,1889.3438,68.75,255.0,0.0,34831.0,2385.3232,1889.3438,68.75,255.0,0.0,5411.0,1015.0927,1002.53906,67.0,255.0,0.0,16616.0,1177.0417,1002.53906,68.75,255.0,0.0,43429.0,2783.1855,1002.53906,69.25,255.0,473434.0,483672.0,256650.0,CAS001_CAS0000069_stacked_02_H
0.40823344176581555,1.2323057953144267,1.567172264355363,0.33127608692423094,0.8114868921352811,1.2717397502423446,0.2604904713099535,0.6380919460767369,0.7863244030938236,0.0,6660.0,1456.2327,644.14453,52.26685393258427,196.0,0.0,6182.0,1432.9708,644.14453,55.77105263157895,209.0,0.0,6282.0,1411.9786,644.14453,57.0,210.0,0.0,3394.0,919.9662,522.71484,67.25625,255.0,0.0,3751.0,955.796,522.71484,68.25,255.0,0.0,3740.0,966.52637,522.71484,68.0,255.0,0.0,2504.0,547.11145,411.02344,67.25217391304348,250.0,0.0,1709.0,412.25873,411.02344,69.0,255.0,0.0,3975.0,362.53787,411.02344,69.0,255.0,164901.0,133815.0,105222.0,CAS002_CAS0000143_stacked_02_H
0.4456878906226274,1.4000725045553848,1.8886672500772161,0.3183320072156996,0.7142487240813045,1.3489781735817976,0.23598010216167298,0.5294738922163849,0.741301838372082,0.0,2832.0,886.4086,573.26953,54.75,198.0,0.0,1572.0,583.7951,573.26953,69.0,252.0,0.0,1323.0,396.14743,573.26953,70.25,255.0,0.0,2138.0,470.2249,409.45703,54.510471204188484,206.0,0.0,1824.0,428.59293,409.45703,62.75,234.0,0.0,1600.0,418.17038,409.45703,67.5,253.0,0.0,1094.0,274.19772,303.53125,68.25,255.0,0.0,2511.0,280.63565,303.53125,69.25,255.0,0.0,4813.0,372.994,303.53125,70.0,255.0,146757.0,104821.0,77704.0,CAS002_CAS0000126_stacked_02_H
0.3498193418183002,1.1933066101111494,0.9798054393114703,0.2931512646072719,0.8380075929579037,0.8210843977644667,0.3570293935744279,1.0206107864666691,1.2179015978414152,0.0,1892.0,589.7593,419.79688,47.50920245398773,179.0,0.0,1013.0,375.18958,419.79688,65.27850877192982,248.0,0.0,729.0,242.23366,419.79688,68.25,255.0,0.0,1262.0,390.60513,351.79297,61.5,236.0,0.0,1166.0,354.31927,351.79297,67.5,255.0,0.0,1151.0,342.28317,351.79297,66.75,255.0,0.0,1406.0,346.5055,428.44922,64.25,255.0,0.0,4480.0,373.8189,428.44922,65.75,255.0,0.0,6812.0,497.91623,428.44922,67.25,255.0,107468.0,90059.0,109683.0,CAS002_CAS0000118_stacked_02_H
0.5368451203455394,2.275007045630967,2.3630854404782387,0.23597514626450175,0.4395590782544819,1.0387156580532009,0.22717973338995875,0.4231755580524507,0.9627273761081417,0.0,41135.0,8886.879,3594.7422,60.28813559322034,239.0,0.0,15463.0,4961.3413,3594.7422,68.25,255.0,0.0,9454.0,2239.6536,3594.7422,69.25,255.0,0.0,8670.0,2260.882,1580.1016,67.5,255.0,0.0,5174.0,1554.3967,1580.1016,68.5,255.0,0.0,15464.0,1388.862,1580.1016,68.75,255.0,0.0,7658.0,2120.8752,1521.207,66.0,255.0,0.0,5832.0,1377.6713,1521.207,68.5,255.0,0.0,22070.0,1545.8519,1521.207,68.5,255.0,920254.0,404506.0,389429.0,CAS001_CAS0000019_stacked_03_H
0.2728244629694692,0.655455611211766,0.8774206986677776,0.4162363679595147,1.5256563265226482,1.338642439944417,0.31093916907101615,1.1397041368163976,0.74702547159757,0.0,7722.0,1283.641,1201.1992,66.23373983739837,255.0,0.0,12072.0,1438.6753,1201.1992,67.24586776859505,255.0,0.0,14127.0,1461.0787,1201.1992,67.24586776859505,255.0,0.0,13201.0,3200.5195,1832.6172,66.5,255.0,0.0,12074.0,3017.68,1832.6172,67.5,255.0,0.0,10819.0,2828.2913,1832.6172,67.75,255.0,0.0,8051.0,2044.3588,1369.0117,64.25877192982456,245.0,0.0,7106.0,1739.1608,1369.0117,68.0,255.0,0.0,11130.0,1632.0239,1369.0117,68.0,255.0,307507.0,469150.0,350467.0,CAS001_CAS0000068_stacked_01_H
0.41702354254349583,1.1491246881948598,1.8949494197463077,0.36290538949136225,0.8702275830231119,1.6490372534968778,0.2200710679651419,0.5277185710497108,0.6064144384121358,0.0,5972.0,1522.0507,795.3828,56.25,212.0,0.0,6379.0,1558.9408,795.3828,66.9551282051282,255.0,0.0,5435.0,1534.2131,795.3828,67.16738197424893,255.0,0.0,9863.0,1689.1329,692.16406,66.75,255.0,0.0,11064.0,1739.2241,692.16406,67.25,255.0,0.0,9369.0,1663.531,692.16406,67.5,255.0,0.0,2640.0,484.59113,419.73828,67.25,255.0,0.0,1894.0,366.89337,419.73828,67.5,255.0,0.0,5040.0,415.1756,419.73828,67.5,255.0,203618.0,177194.0,107453.0,CAS002_CAS0000142_stacked_01_H
0.5254682929548444,1.657324170500555,3.3368688682584757,0.31705824503611707,0.6033822578584453,2.0134074719073545,0.15747346200903853,0.29968213899933793,0.4966704524309098,0.0,52402.0,10567.084,5044.707,66.75,255.0,0.0,57602.0,10942.138,5044.707,67.0,255.0,0.0,60176.0,11238.639,5044.707,67.25,255.0,0.0,17950.0,5185.3564,3043.8867,66.05349794238683,255.0,0.0,21777.0,5672.206,3043.8867,67.25,255.0,0.0,25636.0,6220.2637,3043.8867,67.5,255.0,0.0,21860.0,2683.7253,1511.8086,66.0,255.0,0.0,20880.0,2476.0588,1511.8086,67.5,255.0,0.0,32945.0,3189.1458,1511.8086,67.0,255.0,1291445.0,779235.0,387023.0,CAS001_CAS0000056_stacked_01_H
0.5273273333466963,1.9007176745418202,2.700963364761041,0.2774359077151276,0.5261170627252972,1.4210229119967146,0.19523675893817607,0.37023826870323795,0.703718421116008,0.0,7977.0,1480.356,616.58984,43.71620046620047,164.0,0.0,7016.0,1320.7166,616.58984,52.91935483870968,199.5,0.0,5842.0,1093.4968,616.58984,59.27684049079755,224.0,0.0,7168.0,1363.9989,648.7969,66.25,255.0,0.0,6018.0,1238.5865,648.7969,68.0,255.0,0.0,5074.0,1080.0092,648.7969,67.75,255.0,0.0,2028.0,442.68762,456.5703,68.5,255.0,0.0,4104.0,398.31992,456.5703,70.0,255.0,0.0,12028.0,790.53784,456.5703,70.75,255.0,157847.0,166092.0,116882.0,CAS001_CAS0000038_stacked_03_H
0.5329945681173818,5.406023194912084,1.446732321698532,0.09859272683458209,0.1849788585704103,0.26761489352471407,0.36841270504803614,0.69121286985968,3.7367128070831774,0.0,14941.0,3397.4675,1693.3945,62.717777777777776,244.0,0.0,12858.0,3201.5981,1693.3945,66.77083333333333,255.0,0.0,11675.0,3147.046,1693.3945,67.25,255.0,0.0,1731.0,500.43954,313.2422,66.59493670886076,255.0,0.0,1707.0,497.8688,313.2422,67.76694915254237,255.0,0.0,1871.0,510.81058,313.2422,66.55230125523012,255.0,0.0,4250.0,1264.4598,1170.4961,66.75,255.0,0.0,9759.0,1201.2297,1170.4961,67.5,255.0,0.0,33363.0,2305.445,1170.4961,67.75,255.0,433509.0,80190.0,299647.0,CAS001_CAS0000006_stacked_03_H
0.44479506662880613,1.5236905330670691,1.6894028605073914,0.2919195577946322,0.6563012490384637,1.1087572074801544,0.2632853755765617,0.5919251253662862,0.9019107098051482,0.0,30044.0,4902.1865,1731.6445,55.77205882352941,218.0,0.0,20396.0,3950.0088,1731.6445,68.5,255.0,0.0,15697.0,3127.5923,1731.6445,69.0,255.0,0.0,9386.0,2227.9185,1136.4805,66.5,255.0,0.0,7319.0,1853.9084,1136.4805,68.5,255.0,0.0,5456.0,1572.3414,1136.4805,69.25,255.0,0.0,4182.0,1082.4886,1025.0039,67.23553719008264,255.0,0.0,17657.0,1294.5654,1025.0039,70.25,255.0,0.0,34939.0,2230.898,1025.0039,71.75,255.0,443301.0,290939.0,262401.0,CAS001_CAS0000077_stacked_01_H
0.2510367630576104,0.5735129372428617,0.8065553789633693,0.43771769868777266,1.7436398293078725,1.4063420833030356,0.3112455382546169,1.2398404698326564,0.7110645495662965,0.0,10429.0,1936.9878,909.89844,67.5,255.0,0.0,10379.0,1944.8083,909.89844,67.5,255.0,0.0,10350.0,1966.3523,909.89844,66.00425531914894,251.0,0.0,21473.0,3407.2446,1586.5352,66.75,255.0,0.0,20051.0,3343.3584,1586.5352,67.5,255.0,0.0,20075.0,3291.8162,1586.5352,67.25,255.0,0.0,4198.0,1049.6034,1128.1289,67.25,255.0,0.0,13012.0,1049.1687,1128.1289,68.5,255.0,0.0,33076.0,2122.8286,1128.1289,68.25,255.0,232934.0,406153.0,288801.0,CAS001_CAS0000049_stacked_01_H
0.8060762948247145,4.156667149568492,,0.19392370517528545,0.24057735777660497,,,,,0.0,1519.0,350.75046,261.51822,67.91666666666667,255.0,0.0,1720.6666,326.22882,261.51822,69.25,255.0,0.0,2726.6667,360.97812,261.51822,69.91666666666667,255.0,0.0,888.0,211.31052,188.7461,66.99794238683127,255.0,0.0,1397.0,181.31319,188.7461,68.25,255.0,0.0,2158.0,178.47635,188.7461,69.25,255.0,,,,,,,,,,,,,,,,,,,66948.66666666667,48319.0,,CAS001_CAS0000091_stacked_01_H
0.3693759229487804,1.0443751992513293,1.3337623619337808,0.3536812471356762,0.9575102900919708,1.2770911860889664,0.27694282991554336,0.7497587490399197,0.7830294429189935,0.0,2519.0,670.1229,396.6953,66.5,255.0,0.0,1907.0,546.83246,396.6953,68.5,255.0,0.0,1418.0,412.88983,396.6953,70.0,255.0,0.0,2051.0,584.0514,379.83984,66.25,255.0,0.0,1743.0,490.39603,379.83984,69.0,255.0,0.0,1281.0,390.57446,379.83984,69.25,255.0,0.0,1407.0,343.33148,297.42578,67.0,255.0,0.0,3214.0,361.34467,297.42578,69.0,255.0,0.0,6696.0,491.1445,297.42578,70.25,255.0,101554.0,97239.0,76141.0,CAS002_CAS0000139_stacked_02_H
0.41637226814301476,1.4478090398142227,1.4064734970779353,0.28758783561431694,0.6906988231875636,0.971449589276227,0.29603989624266824,0.7109981112886823,1.029389492814593,0.0,10095.0,1885.7212,672.16797,51.752747252747255,195.0,0.0,8371.0,1749.7125,672.16797,60.25,226.0,0.0,7266.0,1608.254,672.16797,66.83050847457628,254.0,0.0,4145.0,856.7006,464.26562,66.75,255.0,0.0,3876.0,775.4614,464.26562,68.75,255.0,0.0,2668.0,671.9471,464.26562,69.5,255.0,0.0,2276.0,600.9888,477.91016,66.75,255.0,0.0,1799.0,440.98022,477.91016,68.75,255.0,0.0,5438.0,455.84558,477.91016,69.5,255.0,172075.0,118852.0,122345.0,CAS001_CAS0000013_stacked_02_H
0.5108275371049893,4.864250325945241,1.3297406726259213,0.10501670409113315,0.20558152500214427,0.27337011533581396,0.38415575880387753,0.7520263315893301,3.658044328552803,0.0,1831.0,539.397,364.34375,53.005181347150256,203.0,0.0,804.0,254.29854,364.34375,66.25,255.0,0.0,3232.0,238.95164,364.34375,65.75,255.0,0.0,231.0,73.174194,74.90234,64.02439024390245,234.0,0.0,219.0,60.453186,74.90234,70.74122807017544,255.0,0.0,234.0,55.288395,74.90234,71.23230088495575,255.0,0.0,696.0,193.97073,273.9961,66.5,255.0,0.0,1697.0,148.50827,273.9961,68.25,255.0,0.0,2338.0,306.23422,273.9961,68.24789915966386,255.0,93272.0,19175.0,70143.0,CAS002_CAS0000107_stacked_02_H
0.4094986555387396,1.4737902070782967,1.309778564546829,0.27785410268843275,0.6785226249958886,0.8887143897796611,0.31264724177282766,0.7634878345607913,1.1252208937991088,0.0,5674.0,1622.0374,1306.3711,69.25,255.0,0.0,4899.0,1493.1207,1306.3711,70.0,255.0,0.0,4708.0,1446.4454,1306.3711,70.5,255.0,0.0,3194.0,974.2204,886.40234,67.5,255.0,0.0,3240.0,977.12286,886.40234,68.0,255.0,0.0,3562.0,1016.37756,886.40234,68.25,255.0,0.0,4162.0,1086.7654,997.39844,67.0,255.0,0.0,4039.0,859.5318,997.39844,68.0,255.0,0.0,19328.0,1378.7878,997.39844,68.0,255.0,334431.0,226919.0,255334.0,CAS001_CAS0000048_stacked_02_H
0.4320780055726858,1.3304770864429818,1.7768717476899942,0.3247541877837538,0.7516100879824175,1.3355147306147483,0.2431678066435604,0.5627868197578361,0.7487749682399173,0.0,18504.0,4214.707,2806.4023,67.0,255.0,0.0,14925.0,3747.1255,2806.4023,68.25,255.0,0.0,12724.0,3310.6748,2806.4023,69.0,255.0,0.0,9710.0,2188.375,2109.3203,67.0,255.0,0.0,8346.0,1896.7743,2109.3203,67.75,255.0,0.0,14088.0,1688.9591,2109.3203,67.75,255.0,0.0,10601.0,2066.883,1579.4062,67.0,255.0,0.0,20880.0,1997.2109,1579.4062,68.25,255.0,0.0,36359.0,2554.8982,1579.4062,69.0,255.0,718439.0,539986.0,404328.0,CAS001_CAS0000076_stacked_02_H
0.43330700373934106,1.366570035997579,1.735889674819119,0.31707632417319354,0.7317590563662641,1.2702529904015798,0.24961667208746544,0.5760734766189566,0.787244751680418,0.0,9549.0,1991.1376,837.85156,67.25,255.0,0.0,8486.0,1889.684,837.85156,67.32291666666667,255.0,0.0,7274.0,1744.2402,837.85156,67.8046218487395,255.0,0.0,5405.0,1209.2423,613.10547,67.25,255.0,0.0,5089.0,1168.9198,613.10547,67.75,255.0,0.0,4865.0,1117.9487,613.10547,68.0,255.0,0.0,2164.0,563.38745,482.66406,67.5,255.0,0.0,1515.0,356.27808,482.66406,68.5,255.0,0.0,6560.0,451.1004,482.66406,68.75,255.0,214490.0,156955.0,123562.0,CAS001_CAS0000090_stacked_02_H
0.24758087285358613,0.6853979156797726,0.6328802475750982,0.3612220976891026,1.4590064794816415,0.9233763819480136,0.3911970294573113,1.5800777537796977,1.0829819990525817,0.0,1800.0,431.81616,226.07422,57.198492462311556,233.0,0.0,1319.0,313.89227,226.07422,66.7117903930131,255.0,0.0,885.0,228.843,226.07422,69.0,255.0,0.0,1499.0,349.83945,329.84375,64.77564102564102,248.0,0.0,1356.0,306.77402,329.84375,68.25,255.0,0.0,3065.0,322.88223,329.84375,69.5,255.0,0.0,1591.0,360.6363,357.21484,69.5,255.0,0.0,7008.0,482.17142,357.21484,70.25,255.0,0.0,13086.0,835.33704,357.21484,72.5,255.0,57875.0,84440.0,91447.0,CAS002_CAS0000106_stacked_01_H
0.42325996202752336,1.4328050872465374,1.5044775407915882,0.29540651816145774,0.6979316369693582,1.0500224728283076,0.2813335198110189,0.6646825711162461,0.9523605692994659,0.0,23051.0,3679.204,1725.9648,67.0,255.0,0.0,21760.0,3518.7107,1725.9648,67.25,255.0,0.0,20883.0,3437.748,1725.9648,67.25,255.0,0.0,8643.0,1823.6044,1204.6055,66.5020920502092,253.0,0.0,5642.0,1739.0076,1204.6055,67.25,255.0,0.0,5416.0,1763.3658,1204.6055,67.25,255.0,0.0,8354.0,1189.8108,573.6094,67.25,255.0,0.0,7273.0,1069.2314,573.6094,67.75,255.0,0.0,7240.0,1132.0935,573.6094,67.75,255.0,441847.0,308379.0,146844.0,CAS001_CAS0000016_stacked_05_H
0.32138154853559553,0.9955854903858499,0.9032344771973837,0.322806581292221,1.004434083920246,0.9072394946689365,0.35581187017218346,1.1071322289455412,1.1022447830767255,0.0,9759.0,1130.2084,393.78906,47.57272727272727,201.0,0.0,9275.0,1039.6827,393.78906,51.31791907514451,208.0,0.0,8100.0,964.71515,393.78906,52.222857142857144,205.0,0.0,2975.0,692.8641,395.53516,62.79424778761062,242.0,0.0,2485.0,659.8264,395.53516,67.75,255.0,0.0,2213.0,630.02716,395.53516,68.25,255.0,0.0,2451.0,636.81287,435.97656,66.99794238683127,255.0,0.0,2071.0,546.4491,435.97656,68.25,255.0,0.0,1717.0,457.34296,435.97656,68.25,255.0,100810.0,101257.0,111610.0,CAS002_CAS0000138_stacked_01_H
0.3955884765246364,1.081276858397289,1.658245595234906,0.36585308697995556,0.9248325183637421,1.5335994499066805,0.23855843649540803,0.6030469810223381,0.6520607451058031,0.0,7651.0,1760.0717,725.3594,54.303664921465966,231.0,0.0,7174.0,1726.2083,725.3594,66.83547008547009,255.0,0.0,6538.0,1678.6458,725.3594,66.85344827586206,255.0,0.0,8948.0,1657.9232,670.83594,54.523316062176164,208.0,0.0,8529.0,1624.6084,670.83594,64.24778761061947,248.0,0.0,6950.0,1531.3657,670.83594,67.00210084033614,255.0,0.0,2310.0,585.9666,437.42578,63.341517857142854,244.0,0.0,1971.0,401.92514,437.42578,67.75,255.0,0.0,5999.0,452.22336,437.42578,67.75,255.0,185692.0,171734.0,111981.0,CAS001_CAS0000012_stacked_01_H
0.49610912629778725,1.3944162022070274,3.349639859212739,0.35578267486605875,0.7171459987464568,2.4021808222760606,0.148108198836154,0.298539557095857,0.416288395414173,2.0,21560.0,5766.476,3602.289,63.75,255.0,0.0,11363.0,3059.5325,3602.289,68.5,255.0,0.0,119194.0,8067.848,3602.289,69.0,255.0,0.0,10853.0,2956.9756,2583.3672,67.0,255.0,0.0,8733.0,2913.3303,2583.3672,67.5,255.0,0.0,9411.0,2800.9543,2583.3672,67.5,255.0,0.0,4941.0,1511.8116,1075.4258,67.24793388429752,255.0,0.0,4259.0,1339.231,1075.4258,68.0,255.0,0.0,3431.0,1067.6464,1075.4258,67.75,255.0,922186.0,661342.0,275309.0,CAS001_CAS0000037_stacked_02_H
0.31657187939704734,0.8532083211251099,1.0133831805436793,0.3710370276037509,1.1720467032967032,1.187732415932547,0.31239109299920176,0.9867935635792778,0.84194047967854,0.0,1666.0,529.8238,398.125,69.265625,253.0,0.0,1172.0,351.5904,398.125,74.49765258215963,255.0,0.0,3814.0,343.26248,398.125,77.0,255.0,0.0,1827.0,562.6264,466.6211,51.0,189.0,0.0,1671.0,515.55676,466.6211,67.16017316017316,255.0,0.0,1529.0,495.58765,466.6211,68.75,255.0,0.0,1540.0,317.3129,392.8672,67.25,255.0,0.0,8040.0,536.5376,392.8672,69.0,255.0,0.0,13932.0,894.3402,392.8672,69.25,255.0,101920.0,119455.0,100574.0,CAS002_CAS0000123_stacked_02_H
